-2.2461965,-0.85864127,-2.999711,0.22599821,-0.2267841,1.8039223,-0.09662992,-0.10986698,-0.3151248,-0.15402679,0.5074022,-1.2386405,-1.5552427,-0.05786127,0.22772206,0.5547346,0.21488957,0.6322415,0.44393203,-0.0129873715,0.20572208,1.48004,1.6346854,-1.4003861,0.79983634,-2.5000713,0.042572036,0.74301994,1.8065267,-0.73466253,-0.39785436,0.1997707
-1.1669894,-0.22490682,1.8658901,2.6069882,0.7682271,0.44505668,1.1958959,0.29263306,0.37432566,0.6841751,0.60293335,-1.2649863,-0.7143061,4.1848054,2.6835911,1.845985,-1.5655667,-1.3343583,1.6094967,-0.9534293,0.836167,-1.4088125,-0.16838656,-0.40853038,-0.48759434,-4.0775256,-2.7492929,4.5841174,3.8648818,-0.028755175,6.8745227,2.5910492
-0.0277523,4.250073,0.24243978,0.74481297,0.81979394,2.4774926,-3.5127075,-3.125231,-3.1116288,1.0973006,-3.3991566,-0.61231387,-2.221273,4.1229043,1.1676592,1.2317386,-0.8739628,-3.8686976,-2.1746056,4.771799,0.42135507,-0.5415533,-1.8076452,-2.7017035,-4.310319,-1.0061114,-6.0986876,-0.43082917,0.4411139,1.3110726,6.0803523,-0.34910384
-10.580825,10.482329,1.2029912,-7.495407,4.645728,-14.222756,-9.335955,6.4819307,0.35254538,11.343165,1.1677191,10.26997,-1.885118,-3.9560966,-6.4676704,-5.182494,2.5547733,-4.013878,2.2654917,16.998812,-4.560015,-0.8989845,-0.17676719,-7.8655167,-4.5034595,-2.7532012,-20.722036,2.4663587,1.3920761,5.136567,-11.332638,3.9400911
-0.29400975,3.5793035,-0.5729555,-2.049986,1.4982269,1.1963022,-1.380347,1.0821812,-1.4131495,-0.40532464,-2.1962202,-2.2600288,0.31939662,0.7002883,-0.15429187,-3.2584531,0.5843483,0.05785276,-2.14087,1.244325,-0.54574174,-2.5025263,0.4883565,-2.7119532,-4.4342475,-1.3812146,0.78958565,0.59879297,2.5639288,-0.46009347,0.99425715,2.6405976
-1.1727387,3.8637767,1.0780846,1.9168638,2.443259,0.93261755,-2.2936738,-0.46619847,-1.3841025,-0.5991328,-0.48100048,-1.6167996,0.14774126,-1.3255824,-0.6008792,0.45569292,1.4954412,-0.43281928,0.7638382,0.3509875,-0.18955505,1.3877246,-0.5744521,-0.38911602,-5.324461,2.4553826,-6.7962346,-0.000739949,-0.27716947,1.4994277,3.3192878,2.5010707
-3.768013,2.4169905,-0.6883571,-1.0818714,-2.9847732,7.8527246,-0.22469267,0.4651719,-1.664187,4.0715666,-2.3899484,2.402617,-1.574683,-2.1331809,-4.908098,-0.69287246,1.2486014,1.2366563,-2.2708535,4.5864286,1.0916498,-0.19268006,3.4527268,1.3140358,-3.497269,0.76484716,-0.27573752,-2.4316926,5.030718,0.36490658,-1.7196823,1.080193
-0.67972726,-0.7542334,1.3455366,0.20461798,0.1662227,-0.14229608,0.12393021,1.8810016,-0.99802166,0.014954865,0.30693096,-1.6957389,-0.47249493,2.6542559,1.3764654,0.51269996,0.06249032,-1.211543,0.8863681,0.69764495,1.5780884,-0.61691403,-0.99200463,0.23877521,-1.1179762,-0.07252151,-1.400481,1.309878,1.296228,0.5495678,2.1879637,1.5052634
-4.690692,0.16190434,-2.7744787,-2.0998855,3.8282692,5.358106,-3.0930574,-3.8735645,-6.2707024,-1.8397962,-3.6464653,-2.146858,-1.0950394,-2.2232213,-0.15126736,4.6137934,1.3559148,2.8734043,-2.5275657,-0.37317806,-0.5040436,3.8593917,6.3367662,1.3790348,0.8142447,-1.9051343,-3.901293,2.3843307,0.99998766,0.67238086,1.5582825,3.5399644
-3.071585,1.689119,1.0911843,0.8879419,2.9955616,-3.7323632,-4.350894,2.440831,-1.0328761,2.4613788,2.2320242,-2.912242,1.2238525,2.6864865,3.3473656,0.8844102,-0.268386,-2.2502043,2.2787352,-1.6821411,1.2273227,1.1728932,4.1619883,0.13553277,0.03906103,-4.0989585,-3.9829314,-0.049560677,3.3034506,0.52940524,0.5990896,-5.8359947
-1.6776125,-1.4809469,0.605194,1.1063023,2.085227,1.7181891,-0.7137708,2.5840392,0.5103808,-1.7310337,-0.28865165,0.1003861,0.9848441,1.9064202,1.1889398,0.053707037,-2.3035786,0.7809778,1.964686,-0.38928306,0.13133189,0.013420843,0.12661836,1.0523634,-1.9616344,-0.6418088,-2.0202043,0.23826893,1.0338604,-1.0819842,1.8856565,1.3636644
-2.8955426,-0.35595882,-0.44125,-1.0942179,0.12367774,3.2766762,0.9914703,-0.87143433,-1.5008528,0.74007237,-1.0140089,-3.208412,-1.2013311,2.9802847,-1.2582457,-1.388706,-0.9732544,1.4023961,-0.2212451,0.09143042,0.95018405,2.588393,0.42287722,0.95169663,-2.7929528,0.9970175,-5.2661605,-0.2818168,0.7561368,-0.114591636,2.9162192,0.19029789
1.3714232,6.98504,1.826827,0.22801936,2.4839048,-2.78376,-4.2163463,0.6144496,-4.497802,-1.0377316,-0.9992577,-5.2402325,-0.2708436,-0.22410144,-1.6018138,1.4253243,-0.5583276,-2.3704233,-1.1607329,-0.559265,4.2238007,2.0063078,1.9918838,-3.3610315,-5.499943,-1.3183708,-4.7516484,1.2874001,-1.6275645,2.337082,5.703211,-0.19545555
-2.6249588,3.3816721,-4.5796947,8.016208,-3.0324378,5.687115,4.0770392,3.5191905,-1.3332963,-2.5531106,10.9620075,0.47835493,-3.380846,-2.6598103,0.059871357,-11.418808,4.490493,3.4041684,7.9441314,10.897942,10.8023615,4.453466,2.2405581,-6.8436437,6.427504,0.9407638,-14.716755,1.2964875,-6.952819,6.470943,0.35737756,13.9777355
-1.490018,0.4847775,3.2931077,-2.0335493,1.8855249,0.74495006,3.4494746,5.5239086,-0.9247841,0.5876961,-0.7672308,0.25338537,-0.27474797,3.5350802,4.264524,0.024968524,-2.921914,2.8414283,3.3837178,-1.256999,-0.26675373,-5.1531577,1.6706816,0.033801563,4.3975334,-0.8177621,-4.9477086,1.7452029,1.4159772,0.6175701,2.199985,-0.66770405
2.6551902,0.5694016,4.6388593,5.515363,0.68240654,5.293687,-3.708524,3.9462075,-2.016883,0.386869,-1.3946085,-0.13278116,-2.2625747,4.973126,2.8197722,-0.3210299,-2.8299131,0.73421514,1.6032526,2.2249587,-5.154459,-4.7131925,5.8890457,-6.3151417,1.2778774,-2.3076348,-3.4366426,-0.14845286,1.2981691,-1.0464464,3.9520247,6.885153
-1.6092024,0.32255447,-1.4713979,-0.81768465,1.9420222,3.2417438,-0.59225017,3.6666005,-0.37719366,-1.8682734,-3.7178733,-2.1402967,-0.3113738,4.911275,-1.1107938,2.5490544,-2.959327,2.8844798,2.660507,1.7395478,0.20764232,1.910122,1.4759547,-1.5133439,-0.9407041,-0.7796277,-2.030211,-2.680459,2.5635705,-3.4627576,2.6266475,3.5320773
-2.4741201,-2.5163634,-1.6160641,0.31420678,-2.7869923,0.22335878,0.07886579,3.5216067,-7.7914834,3.703584,-1.1763189,0.82752526,4.2536435,2.731044,-1.3158053,-1.5320482,-4.4956937,3.1661756,3.8836482,0.9358529,3.7313964,-1.7260499,-1.2339696,-3.7076154,1.5097698,-3.6457138,-3.6967757,2.7007785,-0.8652472,1.8474067,-0.22103196,2.3066921
-5.490956,4.611484,0.08383887,3.4255102,-0.47610494,0.650063,3.988206,1.7990968,-2.1269736,-3.886659,-3.5303292,1.7109456,-9.679444,-2.2347243,2.358142,-3.4826727,-0.7668504,-8.79174,-1.9407208,1.7235259,-6.1618595,2.4746387,4.3039618,-3.9138138,-0.9847155,-9.614185,-1.3096678,-3.305513,6.4100933,-1.6152632,-0.9752806,5.718412
-2.130708,2.963535,0.38025713,1.907889,0.98333144,2.0532753,1.1094084,0.8496522,-1.3357265,-4.2584114,-0.31323376,-2.660637,-3.400662,2.9905248,1.9861598,-1.8768854,-1.0365199,0.4600336,-2.9406157,0.75705415,1.5428582,-0.4052447,-2.4699264,-2.5639791,-0.60607153,-1.3639624,0.25377792,0.92821765,5.6316886,3.181166,2.212333,-0.027398689
-3.0992725,-1.813617,1.765482,3.050195,0.5963866,4.1597266,-3.2949128,3.5102744,-4.492493,2.3481598,0.9989039,-1.9456942,-3.5940287,0.34866905,0.35966596,-2.0724463,-0.24442613,3.5056856,-1.5898671,1.7800407,-1.8043244,-1.6993325,0.5377238,0.049616057,-4.905598,3.3731034,-1.5748334,-1.9191988,1.2668335,-1.704984,3.389505,-5.01465
-4.0276957,3.2559028,1.4090219,1.1147535,1.5310395,-0.91619784,1.6296737,0.69057333,0.0071228454,-2.9013295,-5.032919,1.5857588,0.08188413,-1.3926517,0.20501843,0.79760367,-0.31882674,-1.1770241,2.5186093,2.919748,3.0179737,2.9344537,0.25555885,0.5343563,-0.2452652,-0.9691011,-0.5961296,5.2976456,2.0467274,5.8559484,2.4485385,2.8398657
-0.80573636,1.2272099,3.7497451,1.7963082,1.5869585,-0.15968306,-3.8691723,-0.8648859,-1.539408,-3.4137306,0.62201685,-2.3541486,-0.9402396,3.0414453,-3.7344456,0.3071447,-0.53632045,0.3315147,2.8222525,-2.774944,0.6282996,-0.36521438,0.90199476,-2.9851496,-1.3423985,1.7915775,-2.1677744,-0.15842722,5.9833317,1.8427744,2.9326692,-1.1754801
1.4717554,2.6354458,4.3591623,1.1143179,1.2403136,3.010837,-3.9509642,6.5742617,-0.92656326,2.4657323,-0.17904496,-3.9259021,6.2033935,1.0156506,0.32209748,-2.1848571,0.93346196,0.49160358,-4.3884974,5.090589,-0.88421947,1.8353264,1.0306026,-4.969749,-5.129077,-3.6707335,-5.3093405,-1.3954707,4.3765388,4.145636,-2.0677164,3.1889687
-1.1597506,3.523484,0.7323199,-0.065552674,-1.7761273,-1.7931237,-0.72858787,0.41792247,0.07580068,-1.2946098,-1.5354627,-0.46988446,-1.8665247,0.06583978,-4.5019035,0.6180643,3.5388072,1.4337875,-2.6679404,-3.34367,-0.06496895,-0.584693,-1.706447,-4.454897,-2.5401583,-2.3993618,-3.9647484,1.20786,1.6247526,-0.39861166,2.5046916,2.889508
-3.7844145,-4.0295057,-0.019539021,0.0862918,0.065961786,4.5022726,-3.8539617,3.3091037,-3.6855364,4.024695,3.491703,0.26284215,-0.22849427,-1.4245384,-1.7540675,1.0388407,-0.34572235,2.9949837,2.207276,4.1091475,1.6020381,-2.5932655,-0.6025728,-0.7671915,-2.2218382,0.9969132,-4.8121657,-0.2070001,-1.9406521,-0.71337634,0.6772903,1.0968372
-14.494806,11.047091,6.379728,0.5585423,0.76181525,9.181392,-0.029274123,-5.047369,-6.4959264,4.087541,-1.5171098,1.9698172,3.092293,-0.8645483,0.028521687,3.28345,-2.6710298,-0.81894577,-2.6785505,6.6006117,3.4543715,2.5737746,-1.9199994,3.195459,-7.310073,0.43572503,-7.2166905,1.6825217,12.447381,5.418602,-10.282625,-0.19501917
-25.136747,-4.0627766,0.08057339,9.291635,2.4587064,11.012945,-2.7598681,4.885671,-4.134478,5.8721805,4.9599657,0.45895162,-9.204647,8.7427025,6.60579,4.807059,1.2668997,1.8054192,-2.6516836,5.43853,10.498818,10.13243,-13.697946,1.706728,-7.7359357,1.3326389,-7.6463704,11.788151,8.827369,5.122824,-0.8964432,-4.4309387
7.1985083,5.288931,5.627464,-2.0899043,5.0259905,0.25603762,-3.4054563,-1.012827,-7.014877,5.145372,1.0490767,4.3901486,-6.851872,3.9375448,0.3841231,0.71795505,1.6619085,-6.5563917,5.8920326,3.2576892,5.0064073,-3.4753604,6.0193415,-5.6321707,-0.5383446,-0.4500827,-0.982881,-1.3213019,1.3448396,9.457932,4.6205626,1.8861636
-1.2218438,-2.7477453,4.6473746,-5.3442726,2.2481043,-2.4957771,-0.7798346,-1.4128741,-0.99352956,1.715533,-0.45096624,-3.7231677,4.3881116,2.5897844,5.2478456,3.9392433,0.4274243,1.1527905,-2.3886538,6.501797,0.4720791,-0.8165126,3.4048963,-3.9991522,-5.0131965,0.032653093,-9.926544,-3.4387484,3.5322573,2.252577,4.405892,2.8548388
-2.2552927,0.36262763,2.5233648,1.3343878,1.6531858,-1.2540808,1.0665123,2.6699882,-1.8427471,0.33414713,-0.89167565,-0.7101348,-1.5058725,-1.6756321,2.2355578,1.4605695,-1.4234462,0.23111375,-1.857458,1.9414366,1.3306715,-1.4375182,-0.4746484,1.5033911,-0.38407016,-1.8859755,-1.658092,0.13746691,2.0094187,1.027254,2.0848064,2.107133
-2.3808944,-1.4579386,3.360931,-0.33771607,4.2015986,-1.1585778,1.9062405,4.4798794,-1.7568449,0.24057327,-0.067694716,2.057591,0.8325609,2.4283416,-1.5588741,1.4735628,-0.60055375,-0.28376028,-4.234229,3.272402,-2.084323,-1.230628,-2.6550963,-0.16795652,-5.278502,-3.865817,-3.606845,-1.7602977,6.0532427,2.8292382,-0.9637222,5.4806266
-2.4038005,4.5209465,-0.02546389,-3.46406,-4.8935146,1.7106868,-1.5512313,1.2576613,-6.1351137,-1.0814822,-2.6248362,1.0873023,-3.7882996,2.7744598,-0.2383702,-8.354303,2.0604818,-2.270789,0.6628909,-2.2212422,2.4084482,9.8634615,0.47313616,-4.4624214,-8.177628,1.5026064,-3.1041276,-2.492181,3.6423585,0.7517935,2.6332269,-2.260748
1.3226794,4.951573,3.3959227,2.6811657,0.2761374,3.7746105,-2.0082178,-3.0132127,-1.0041662,2.4971232,-2.8543026,0.23036437,2.202611,-0.7532954,0.10565259,4.463073,1.0989187,-1.5072383,-3.0049016,1.6564696,4.8542128,3.9049551,4.5473747,-2.1596096,-3.2967467,3.781293,-8.493998,-2.629094,-0.33208808,1.1959218,2.72076,1.5000148
2.2947838,1.1837872,0.20849241,-0.7099371,0.16211781,2.0631533,-3.3772538,-1.8200555,-2.5477924,2.2685308,-2.8784094,-0.838047,1.1620136,0.41761997,-0.6705314,-1.0536927,-1.486205,-1.976536,-1.150507,-0.057130538,0.41606247,-0.9771694,3.9366746,-4.618406,-2.7069457,0.74818146,-6.8720374,-1.6798342,0.054222677,3.6785474,5.345215,-1.6164522
1.7565469,1.320786,4.8841157,-4.148271,-1.7547616,-0.42430982,0.86608976,-0.4365946,-4.9700155,-3.8329804,-3.1438396,0.4826419,-4.3462853,0.7351448,-1.7030746,-0.80247045,1.5937512,0.47648263,-1.2835395,2.1015444,2.0182397,-0.6623222,0.9856882,-2.5103414,-4.657103,-2.3806014,0.977497,2.8569846,5.5782113,0.034935694,2.2101312,1.3282733
1.3405292,5.874096,-1.6620629,-1.0828712,4.1250877,-0.15516654,0.93877417,1.5941741,1.7245413,-6.0663037,-0.83314705,3.7046916,-4.508893,2.8871377,-3.037931,-4.1257615,1.5986165,1.8082217,-3.2405138,1.8247116,5.2825255,5.7557216,3.3963227,0.9106133,3.6370244,0.10807555,-1.7932572,-0.36222574,1.2539176,1.9499816,5.388889,2.2459607
-1.416553,0.7688614,-0.20323354,0.24062799,-0.23735379,-5.7331195,2.798914,-0.40843847,-2.4138708,0.8769049,-3.2388532,2.2910585,1.0252788,1.2427722,-0.53269297,-5.569294,-0.3747309,0.92874795,0.7144056,3.3025684,0.07143363,-2.347467,1.152853,0.61239856,-0.76589704,1.1544433,-3.8917737,-2.2387059,0.897279,3.229932,3.311689,2.9292943
5.2671747,2.6213412,-8.627662,2.1629152,8.87923,11.95874,3.7199938,8.828004,-7.6993737,-0.9146987,-7.6631327,0.100258246,-3.2029855,3.4209344,2.0200226,1.2637645,1.1021867,-6.821316,-7.4900393,-2.1398163,3.8009243,2.0064764,-0.29566443,-7.3736978,1.556192,-10.50733,-11.7130995,-6.766885,-2.2992103,2.8241012,8.549332,-2.8286262
-7.212766,-3.0221128,1.5843011,0.9698427,0.6558329,3.5688767,0.5477933,1.8959012,-0.020560853,2.3772013,-2.8621933,-1.085255,0.978511,-0.36379907,-2.6725936,-1.3887587,-2.6896183,-1.6496011,1.6353741,0.01831751,0.52495927,-4.4507356,0.8972385,-2.774792,0.67242265,-2.5911825,-1.2588718,4.4068346,0.81214356,0.34528893,0.46423626,6.0873837
-9.630002,6.3528233,1.6810142,5.000925,5.967718,0.5965248,6.636771,8.01389,1.1430815,-3.1121933,-2.9514902,2.016251,-5.354913,-4.0451884,-4.179034,-0.34954986,4.4466085,-2.3941333,3.933023,-2.1526554,-3.978436,5.280346,-6.5022535,-8.243582,-1.0357414,-3.9318395,-4.8986454,-0.04103049,-2.867745,5.942915,-1.7190666,-0.8928943
-2.3294673,1.7857707,-0.020143908,1.6966496,1.957685,-0.6560238,-2.4967134,1.317295,-1.1906022,-0.09676431,-1.9549582,-1.257389,0.21003975,2.1275318,-2.8756382,1.4673921,-0.5507745,-0.7907557,-1.2943604,2.1857555,0.6306475,0.7491013,0.5222163,-0.30138585,-3.1210206,-1.2944454,-2.1877012,-2.7203808,0.79076856,4.6735907,1.1265938,2.9938073
-1.5152763,2.1425622,-0.69620365,-1.1647302,2.7982914,4.0991697,-1.9691412,-2.326393,-0.9527921,-3.4098012,-0.27183327,0.4246603,1.7760236,1.9291266,0.63772875,0.5017005,1.5843995,-1.5656127,0.8734131,0.7889644,1.4977673,3.7511036,2.1164057,-1.0543613,-3.3667276,-1.2650026,-3.3654647,1.2961531,0.04826837,0.13235022,2.9055424,2.2898118
-3.62303,7.5092835,-4.5706162,3.63652,4.837797,-2.6840467,-0.5248475,-8.377328,-2.0833626,-0.13221371,-6.923896,-2.271071,-0.83998185,3.8046048,5.4892673,-5.3174715,5.7619634,4.6960397,2.217682,5.12962,0.34978446,-7.948159,4.3936133,-4.039008,-4.549648,9.045794,-6.2123933,5.0238357,8.359326,2.7891371,2.633657,3.8862214
-2.206378,1.6133947,0.15526131,0.84718025,-1.4462547,2.0015795,0.18500346,1.4113313,0.6822449,0.42801994,-0.35328147,0.3872334,0.3369281,3.338427,-0.11016009,-0.038530033,-0.32385215,-1.9874499,-1.3720288,1.2705756,1.3253468,-1.4660822,-0.32096925,-2.5021257,0.20753619,-0.26005614,-3.8077428,2.21434,1.3516823,2.1455276,0.5668388,3.0286353
-1.275167,-0.91244286,1.4411571,1.6829579,1.609428,0.83972985,-2.2775166,2.5162756,1.6970297,-1.6955785,-1.5106555,-0.75706404,-0.39304572,1.5493351,1.4071416,1.056517,1.3468981,-0.47990993,1.0098722,-0.30995587,-1.1879355,-1.4578084,-0.6307624,-1.4799023,-1.6325332,-1.769218,-3.3739004,1.8360845,0.22630104,1.73651,2.6437316,2.6351442
-2.229134,-1.4017882,0.862713,3.2239046,2.47417,0.445005,1.2411274,4.7200437,-1.6076758,0.3052499,2.1619349,-1.5585759,-0.001866552,-0.17996907,-7.455442,2.212674,3.2704108,3.3562768,4.4078274,5.362441,2.295042,3.4112332,1.5841064,-5.1766157,2.3733046,-8.207653,1.205352,1.8415648,-4.796422,4.898179,3.6313782,2.8249712
-1.0177684,5.2126756,-3.0011578,-0.49128827,2.6557047,-0.5846574,-1.9764348,-0.13780263,-3.93697,-0.9466463,1.1353359,-0.26985878,-3.26252,3.916013,1.8228958,0.9450293,-1.0146177,0.84395784,1.7636008,-0.3122423,-0.7630371,2.4437351,-0.17917453,1.1119835,-4.6061215,1.4862351,-5.1773524,0.8536327,3.156502,1.3547736,1.3448967,-0.07112915
-1.5291142,1.3740898,0.66167355,4.541986,0.73567927,1.7746338,1.3260821,-0.41970485,-4.4690256,4.795382,-3.480877,2.7528176,-3.8950095,-3.2410376,-1.2801125,-2.8500693,2.5871184,4.137238,0.6602629,3.3786278,3.5546367,-0.32661036,0.4047744,-0.944472,1.1287146,0.55155045,1.0231715,-3.8734179,1.3401909,0.7514588,-0.64227134,-1.8883021
-0.8628231,-0.7676901,2.3469212,0.48838672,1.325365,-0.084793605,-0.23782313,5.682957,0.11690008,-0.89606255,-2.7471738,1.6933304,-1.2143551,2.592405,0.6097921,3.8438058,-3.1834154,-0.7638201,0.6023599,3.0267248,0.03569453,-0.6328123,0.37151223,-1.4797155,-3.5889926,-0.46029565,-4.9053364,0.17012326,-0.86303264,2.3706985,4.70684,2.6023915
-2.6083317,-2.9931579,-4.647717,1.4228144,1.9235156,0.4375303,-4.115188,-3.1750371,-3.2833526,3.3435175,-1.5396955,7.525924,-0.8167092,3.4548547,2.8676867,-0.27098328,-3.2186637,-6.9908013,3.6043417,1.0679446,4.0002756,7.138862,4.7199383,0.3164529,-3.6296723,-4.714513,-2.6184576,-2.9304936,0.26040187,3.3276024,7.716569,2.0157669
-0.29432416,2.3794909,-2.934267,-0.28995165,1.9789587,3.5832882,-1.411479,4.680722,2.9297273,1.7045609,-6.9630823,0.35735998,0.6114831,2.6336513,1.7236359,-3.2669253,0.5828593,-0.34761313,-1.3056867,-3.3327496,-1.0542153,-3.0317822,2.5033038,-2.2448275,-3.5173817,-0.26251936,-3.7166216,-0.16159718,0.9495445,2.0628612,0.52537686,3.8778331
-4.6597323,-2.3931797,-0.9068419,-1.3501887,-2.8025782,3.3414798,-1.7317888,-9.997822,-5.648079,3.9972758,15.027561,4.634329,-0.43852478,0.77918637,2.1674347,-2.3732667,0.3491342,3.4827929,7.7728095,2.2080882,3.7270768,1.0942708,7.39322,-13.81182,-10.587527,-1.5541624,-1.2461791,0.9503844,16.824116,7.4196734,8.965397,-0.8243538
0.7798311,2.1824172,3.9912019,3.7209477,2.315065,1.4985511,-2.397462,4.098718,-0.605188,-0.7206611,0.12903228,-1.8478813,-1.7634002,0.84049964,2.0518734,3.068677,-2.0908968,-0.91320944,0.2415328,-0.3023849,0.39370722,-0.18920988,-1.4402679,2.3630838,-1.8412185,-1.1467729,-7.994336,-0.3269597,2.339592,4.603251,2.8137681,1.7498552
0.12855501,-0.9178949,3.3644018,2.3505442,3.244734,1.0321637,-1.3791679,1.6456192,2.8705845,-0.2587222,-2.0433574,-1.5226283,-0.2973153,1.329007,2.3532693,1.5525603,-2.0659034,-0.024851851,0.5674383,-0.47079173,0.90990806,-0.4457804,-0.71656597,0.6813816,-0.59591705,-1.4291365,-4.6633773,0.81650615,1.4404722,0.13153477,3.0099874,2.269392
-1.5869571,-0.31000972,1.9002994,-3.3701625,0.18560217,1.1393005,0.6390412,-0.47327018,-0.7706047,1.768997,-1.3206183,-0.75206447,-3.0749326,2.6163836,1.1310754,1.0220923,3.0645676,2.0822558,1.1210194,1.5874717,-2.8309786,-1.0048693,-0.12771134,-0.9286515,-3.958972,-2.5863788,0.16511722,1.7914615,3.795274,1.2253351,1.1392238,5.22685
-1.1449358,3.1500983,0.15224095,-2.5752156,-1.3286308,-1.6158996,-1.0070176,0.38932762,-2.0984626,5.0916753,-1.9479952,1.6258742,-3.5296566,1.6546664,-3.722488,-3.0323393,-2.8132296,6.9084287,0.017066645,0.9125951,0.04282878,-1.9979533,2.0045593,-0.24926239,-2.9232666,0.65799034,-0.42618397,0.35062715,1.7630924,1.302658,1.0533719,2.0614018
